1.47068501;0.00000000;6.40257835
1.19857013;0.00000000;4.75011063
0.68716949;0.00000000;4.72176409
1.86714494;0.00000000;5.59479523
2.28983355;0.00000000;6.35707664
0.78033328;0.00000000;4.50124168
0.95671624;0.00000000;5.80102873
1.17732453;0.00000000;6.44534683
2.26503849;0.00000000;6.16581392
1.60288918;0.00000000;6.40896845
0.72547317;0.00000000;6.16473055
1.59572470;0.00000000;6.41114044
2.41562414;0.00000000;6.37791634
0.77276629;0.00000000;5.00335503
0.74230385;0.00000000;5.03166103
0.78266150;0.00000000;5.05447865
1.96439457;0.00000000;5.76912403
1.37655091;0.00000000;4.79362726
1.98071694;0.00000000;6.05063629
1.26654375;0.00000000;4.63908815
1.48355925;0.00000000;5.72225380
0.67531097;0.00000000;5.31608629
1.84382319;0.00000000;5.90058756
1.08803725;0.00000000;5.31879616
1.17756283;0.00000000;4.91983032
1.82775223;0.00000000;5.74446392
0.57207286;0.00000000;6.12596750
1.79722619;0.00000000;5.90189075
1.29055738;0.00000000;5.35915565
0.72572404;0.00000000;5.56433105
1.19005322;0.00000000;5.89061832
0.54706424;0.00000000;6.45563316
1.02827549;0.00000000;5.41641045
1.49889517;0.00000000;5.83325958
1.09390831;0.00000000;5.26678753
1.00246572;0.00000000;4.21624994
0.65411949;0.00000000;4.73638248
1.24715757;0.00000000;6.44053555
1.62671638;0.00000000;6.39635324
1.18587518;0.00000000;5.92110109
0.78589129;0.00000000;5.80540371
0.62015378;0.00000000;6.36979055
0.62184256;0.00000000;3.90233970
0.62944889;0.00000000;3.74822092
1.35564458;0.00000000;6.34016657
1.70640397;0.00000000;5.59932089
1.82002127;0.00000000;5.50887585
1.05475259;0.00000000;4.59838581
0.63750213;0.00000000;5.84454966
1.38894498;0.00000000;5.66923714
0.64668059;0.00000000;4.33410597
0.81929320;0.00000000;5.20477247
2.34474039;0.00000000;6.29915810
1.20794797;0.00000000;5.06930304
1.08804750;0.00000000;4.97926712
0.55411154;0.00000000;5.46307993
0.83758867;0.00000000;5.30202961
0.65448964;0.00000000;5.47528839
1.89044070;0.00000000;6.12837124
0.96643198;0.00000000;5.22679281
0.69367486;0.00000000;4.92493534
1.13703799;0.00000000;5.34269190
0.68467665;0.00000000;5.66339540
1.95359635;0.00000000;5.63141394
1.11562979;0.00000000;5.14937687
0.92641473;0.00000000;4.14579582
1.31522918;0.00000000;6.16934013
0.75478560;0.00000000;4.40153217
0.97120303;0.00000000;5.56202745
0.69145727;0.00000000;5.89240456
0.75997484;0.00000000;6.32562304
0.85299575;0.00000000;5.71815205
1.35119534;0.00000000;5.06533146
1.03767538;0.00000000;5.92604446
1.18342257;0.00000000;5.89012575
0.75644326;0.00000000;5.18403959
1.81791532;0.00000000;5.56637335
0.74650955;0.00000000;5.57098246
1.49037838;0.00000000;5.97064066
1.00110376;0.00000000;4.44238377
1.02569199;0.00000000;4.46216536
0.98919487;0.00000000;4.58330107
0.56506419;0.00000000;5.10235453
1.41343796;0.00000000;6.12707663
0.83390176;0.00000000;5.83371067
0.78951168;0.00000000;5.13073444
1.44447064;0.00000000;5.33531380
1.30033636;0.00000000;6.39326811
1.80488276;0.00000000;6.33516216
1.47348392;0.00000000;5.41677761
1.28511441;0.00000000;5.92713881
1.53587294;0.00000000;5.36868000
1.53938580;0.00000000;6.18533278
0.64258569;0.00000000;3.73417640
0.88380456;0.00000000;5.76568651
2.15224028;0.00000000;6.49749517
1.01640773;0.00000000;6.44212198
1.37091875;0.00000000;5.84443855
0.90315115;0.00000000;6.18515205
0.70941126;0.00000000;3.90343261
0.56902260;0.00000000;4.28347492
1.58165658;0.00000000;6.50469398
1.74202311;0.00000000;5.51078129
0.85521710;0.00000000;3.99727774
1.35209465;0.00000000;5.43618345
1.13640213;0.00000000;5.20426702
1.74587297;0.00000000;5.80907249
1.21446013;0.00000000;6.16684103
1.62344897;0.00000000;5.80741692
2.09613466;0.00000000;6.46547937
0.75272292;0.00000000;4.23761988
0.55988234;0.00000000;5.50451756
0.58550298;0.00000000;4.17129040
0.81682158;0.00000000;6.17541695
0.96227664;0.00000000;4.18133736
0.63961101;0.00000000;6.27120733
1.21483922;0.00000000;5.24889135
1.09201968;0.00000000;5.81275272
0.58974719;0.00000000;4.57458162
2.20551062;0.00000000;6.18212986
0.79823887;0.00000000;4.60962725
1.78213441;0.00000000;5.63642931
0.66417027;0.00000000;4.52480507
2.22956514;0.00000000;6.03256893
1.02008045;0.00000000;6.40450907
1.07124877;0.00000000;4.80191994
0.60912365;0.00000000;6.47767162
1.66657650;0.00000000;5.42473269
1.11147833;0.00000000;6.30456638
0.75392091;0.00000000;4.49134445
0.77577198;0.00000000;4.11798477
0.86223972;0.00000000;4.79604673
1.24998784;0.00000000;6.07107878
1.37947667;0.00000000;6.00414324
0.55739790;0.00000000;5.37034893
1.07398009;0.00000000;6.27039766
1.10717416;0.00000000;4.57691765
0.85001194;0.00000000;4.63307858
1.16142488;0.00000000;6.04610729
1.81246257;0.00000000;5.89195967
1.04877782;0.00000000;5.07329655
1.75235116;0.00000000;5.45599985
1.42112970;0.00000000;5.18371010
1.42614603;0.00000000;5.28453779
0.76473391;0.00000000;3.83524132
1.52369809;0.00000000;6.40412521
1.97605002;0.00000000;6.26595068
1.50145316;0.00000000;5.33082867
1.01441085;0.00000000;4.31879091
2.32798028;0.00000000;6.43178892
1.26388788;0.00000000;5.74098873
1.43294418;0.00000000;6.29065132
0.92997587;0.00000000;5.28427124
0.67792189;0.00000000;5.14269543
1.73689413;0.00000000;6.42416620
1.40121865;0.00000000;5.09264708
1.44357538;0.00000000;5.58083105
0.84736282;0.00000000;4.83636904
0.58267432;0.00000000;5.44634438
2.31045914;0.00000000;6.31449699
1.45590460;0.00000000;4.94265270
1.22395444;0.00000000;4.98185396
1.05909503;0.00000000;5.57640743
1.31206954;0.00000000;5.95943356
0.68502152;0.00000000;4.52998924
1.13559413;0.00000000;4.59838200
1.49675679;0.00000000;6.05191708
0.87981117;0.00000000;6.21168756
2.37202764;0.00000000;6.50536823
2.04029608;0.00000000;6.00012207
1.30140305;0.00000000;5.05163240
1.33674169;0.00000000;5.97707796
1.14142871;0.00000000;5.24148369
1.06081057;0.00000000;4.70156288
0.61655128;0.00000000;5.56910038
1.51147962;0.00000000;6.17810249
1.30205834;0.00000000;5.73964405
0.71996170;0.00000000;6.21003294
1.42804348;0.00000000;5.00258064
1.64409280;0.00000000;5.97170544
0.73990119;0.00000000;4.86454964
0.67812306;0.00000000;5.39322042
1.81471229;0.00000000;5.93211603
0.66187561;0.00000000;4.39691639
0.86532760;0.00000000;4.15881395
0.94253629;0.00000000;5.25725937
0.61592042;0.00000000;3.77345824
1.62693906;0.00000000;5.19578552
0.64855158;0.00000000;4.21679878
0.75124162;0.00000000;5.75194168
0.99439549;0.00000000;5.80677700
0.77036297;0.00000000;3.99521041
1.03772211;0.00000000;4.86359358
0.84784007;0.00000000;4.55559874
1.65623343;0.00000000;6.03855133
0.76518977;0.00000000;5.63507080
1.50359714;0.00000000;6.03792381
1.44366109;0.00000000;6.17942619
1.04689741;0.00000000;5.26716518
1.25689685;0.00000000;5.64067745
1.60930705;0.00000000;5.60635567
1.03467369;0.00000000;4.41518211
1.40635180;0.00000000;5.74984360
0.62131912;0.00000000;5.34735394
1.07244706;0.00000000;5.79406977
1.87422085;0.00000000;6.17347431
1.32589614;0.00000000;5.07436943
1.00403404;0.00000000;5.41026974
1.71010315;0.00000000;6.32301235
0.71186811;0.00000000;5.07038879
1.42877293;0.00000000;5.28520346
1.25945842;0.00000000;5.74581051
1.82414007;0.00000000;5.82093620
1.70585382;0.00000000;5.26955605
2.34358335;0.00000000;6.34847450
0.77215743;0.00000000;6.06926632
1.31675863;0.00000000;5.64041805
1.16367102;0.00000000;5.44830418
0.67300832;0.00000000;6.39490414
0.62455904;0.00000000;4.06925869
0.67332232;0.00000000;6.18423796
2.25549459;0.00000000;6.32495165
0.81995237;0.00000000;4.07714796
1.52590132;0.00000000;5.47679472
1.43690395;0.00000000;5.97174644
1.05012202;0.00000000;5.50790977
1.11938846;0.00000000;5.16248322
1.39972472;0.00000000;6.24998760
1.13860238;0.00000000;5.87832832
0.64961505;0.00000000;5.55253220
1.42204356;0.00000000;4.97065830
1.38009858;0.00000000;6.42325354
1.19308531;0.00000000;4.65103054
0.69717020;0.00000000;5.05367517
0.56614536;0.00000000;6.32723045
1.07000196;0.00000000;5.78129625
0.68304491;0.00000000;4.92328882
0.64418393;0.00000000;5.17113256
0.88497728;0.00000000;5.91325617
2.24222803;0.00000000;6.20467949
1.06780398;0.00000000;4.30261278
0.81118429;0.00000000;6.01802969
2.10061121;0.00000000;6.48362780
0.70636618;0.00000000;4.28827381
1.28291559;0.00000000;5.76403427
1.47575903;0.00000000;5.09224606
1.10795474;0.00000000;4.89277840
1.03162205;0.00000000;5.36840010
1.22086549;0.00000000;6.50357056
1.25314021;0.00000000;4.61632538
1.38269687;0.00000000;6.09368086
1.03755522;0.00000000;4.45403147
1.65619457;0.00000000;5.71341324
1.63505828;0.00000000;5.56155014
2.39865947;0.00000000;6.41569471
1.09991992;0.00000000;5.05813885
1.01408136;0.00000000;4.66508007
1.57152843;0.00000000;5.46020126
1.47250271;0.00000000;5.77202272
1.06901526;0.00000000;5.91670370
0.99695289;0.00000000;6.13424873
0.95602351;0.00000000;5.58067274
0.83439434;0.00000000;4.15694714
0.99349880;0.00000000;4.76530838
0.86790383;0.00000000;6.26009989
1.15659380;0.00000000;4.42515135
1.85778320;0.00000000;6.50598335
0.60577154;0.00000000;4.18021584
1.86877358;0.00000000;6.00980759
2.02773809;0.00000000;5.92016602
0.63860625;0.00000000;5.30475855
1.26339245;0.00000000;5.83859062
1.72772801;0.00000000;5.53456736
1.65533876;0.00000000;5.72297144
1.27253008;0.00000000;5.76122665
2.41670609;0.00000000;6.37267208
1.17382574;0.00000000;5.62607670
1.06533182;0.00000000;5.02791309
0.69632494;0.00000000;4.23089409
0.80010939;0.00000000;5.29612541
1.96159792;0.00000000;6.40488386
1.19351125;0.00000000;6.39470005
1.76323342;0.00000000;5.82710600
2.41132498;0.00000000;6.46320200
0.68235910;0.00000000;4.74749470
2.30484629;0.00000000;6.28015947
1.83559954;0.00000000;6.29459000
2.07247257;0.00000000;6.14756680
1.95423460;0.00000000;6.08948994
2.00996065;0.00000000;5.72818470
0.81598490;0.00000000;5.73207140
1.31468689;0.00000000;5.98780870
0.84429097;0.00000000;5.08434582
0.72471309;0.00000000;5.33893871
0.91844797;0.00000000;5.28860283
1.62521696;0.00000000;6.50719357
0.91350889;0.00000000;6.50681067
0.57910943;0.00000000;6.41005278
0.96100444;0.00000000;5.24640465
1.06760931;0.00000000;5.67951107
1.30300236;0.00000000;6.39829254
1.41261363;0.00000000;6.34442759
1.24970102;0.00000000;5.97222996
2.18102527;0.00000000;6.29893208
0.61733943;0.00000000;4.70309258
0.93947482;0.00000000;5.77703524
0.79946113;0.00000000;5.08240891
0.86642408;0.00000000;6.36105490
0.99620646;0.00000000;4.49295521
0.72883147;0.00000000;5.82740688
1.11215663;0.00000000;5.30144548
0.78906822;0.00000000;4.84389114
2.24897385;0.00000000;6.10259056
1.09357643;0.00000000;5.87424803
1.38347840;0.00000000;5.08848476
1.30552816;0.00000000;4.92042732
1.98288667;0.00000000;5.71541119
1.26185322;0.00000000;6.15842581
1.50721693;0.00000000;5.22176552
1.13875473;0.00000000;5.15654039
0.76919264;0.00000000;5.39853191
0.77419358;0.00000000;4.37969542
2.02153540;0.00000000;6.27891493
0.66929668;0.00000000;5.15231800
0.84867513;0.00000000;5.60835075
1.92494309;0.00000000;6.37305975
1.53802669;0.00000000;5.16581488
0.65084064;0.00000000;5.03113890
1.87862694;0.00000000;5.96222115
1.08540404;0.00000000;6.44208860
1.17819476;0.00000000;5.72886372
1.20116484;0.00000000;4.70493937
0.63931388;0.00000000;4.49760532
0.62144887;0.00000000;6.38158131
1.87612247;0.00000000;5.78201151
1.18911648;0.00000000;6.31305122
1.84429932;0.00000000;5.90380287
0.78030610;0.00000000;4.50206280
1.29903257;0.00000000;6.42100477
0.99515307;0.00000000;5.09106064
0.83209407;0.00000000;5.40014744
1.11609495;0.00000000;5.29201078
1.53063321;0.00000000;6.03077269
2.25647259;0.00000000;6.45061588
1.45533478;0.00000000;5.34542179
1.92350316;0.00000000;5.90861702
0.79283869;0.00000000;4.77685404
1.70161462;0.00000000;5.34175682
1.24046278;0.00000000;6.35628986
1.14017367;0.00000000;5.50057936
0.87944114;0.00000000;4.16009998
0.98213559;0.00000000;5.73597479
1.34591317;0.00000000;5.88034344
0.86495161;0.00000000;5.84141016
1.14253306;0.00000000;4.40824795
1.33468151;0.00000000;5.48819685
0.59826952;0.00000000;4.14292812
0.83225214;0.00000000;6.32313204
1.46889377;0.00000000;5.07073689
0.63887769;0.00000000;6.35917377
0.83122671;0.00000000;4.51878738
1.23225319;0.00000000;6.32775021
2.20890117;0.00000000;6.22543097
0.86141008;0.00000000;4.93877602
0.97925860;0.00000000;6.24992275
0.93662763;0.00000000;4.17542171
1.69696844;0.00000000;5.69072294
1.45442283;0.00000000;5.66699934
0.57763690;0.00000000;3.86410880
1.24168396;0.00000000;5.12028265
1.68787813;0.00000000;5.96837711
1.60839939;0.00000000;6.20128345
1.19563293;0.00000000;5.11669779
0.98303008;0.00000000;4.42243576
2.26983643;0.00000000;6.47167158
2.45678949;0.00000000;6.46980476
1.13251424;0.00000000;5.57315588
1.30370533;0.00000000;5.53271151
0.55436867;0.00000000;5.10896873
0.69073713;0.00000000;4.48416328
1.37270033;0.00000000;6.12198210
2.22506905;0.00000000;6.14819336
0.74037713;0.00000000;4.95031404
0.85239756;0.00000000;5.29209900
0.69029588;0.00000000;6.13825750
0.60442454;0.00000000;4.93760395
0.64548749;0.00000000;5.24047995
1.19780517;0.00000000;5.27792978
1.84693027;0.00000000;5.91644716
1.38635969;0.00000000;6.25758982
0.61076480;0.00000000;6.21795321
1.89882278;0.00000000;5.57622576
0.94737208;0.00000000;5.50201845
1.32884860;0.00000000;5.66126156
1.27593017;0.00000000;6.29057837
1.30731821;0.00000000;5.41419697
1.76735675;0.00000000;6.39671326
1.71069705;0.00000000;6.24213123
0.84431148;0.00000000;4.49620247
1.72278166;0.00000000;5.92334843
1.01122081;0.00000000;5.05642366
0.70732641;0.00000000;4.63856268
1.08820772;0.00000000;6.07802391
0.76581830;0.00000000;4.01852465
0.77731788;0.00000000;4.60846043
1.50437987;0.00000000;5.92287779
0.55911160;0.00000000;4.61871529
1.13831806;0.00000000;5.54009390
1.20931053;0.00000000;4.71014595
1.28040087;0.00000000;5.50425768
1.83077550;0.00000000;5.43856573
0.99329638;0.00000000;4.24016619
1.51036811;0.00000000;5.88108349
1.53792262;0.00000000;5.43502140
0.57497793;0.00000000;5.29924726
1.38479996;0.00000000;5.94167423
1.41279936;0.00000000;5.10535669
1.97834647;0.00000000;6.11087179
1.22210765;0.00000000;5.32230139
1.54611540;0.00000000;5.21331596
0.97589767;0.00000000;5.72334957
2.23446226;0.00000000;6.22263336
0.73888707;0.00000000;4.48862648
1.71547329;0.00000000;6.10548592
1.21451998;0.00000000;5.81471109
1.26457715;0.00000000;4.89304590
0.87653947;0.00000000;5.43746376
1.02206123;0.00000000;5.11564636
0.92838103;0.00000000;4.57746553
1.52407384;0.00000000;6.09027052
0.76127172;0.00000000;5.98507166
1.07532477;0.00000000;5.63765240
0.77615017;0.00000000;4.76487589
0.55449015;0.00000000;6.25179434
1.23748517;0.00000000;5.27556944
1.24437761;0.00000000;5.59069729
2.02819681;0.00000000;6.50062180
2.12946224;0.00000000;6.29039240
1.06329894;0.00000000;6.16030312
0.88629961;0.00000000;5.02524567
0.79264915;0.00000000;5.54769802
1.80191076;0.00000000;5.78548145
1.07240081;0.00000000;6.42743969
0.62564975;0.00000000;3.88763356
1.22168374;0.00000000;4.69046497
1.50084150;0.00000000;5.78295326
1.53941703;0.00000000;5.14416456
0.77135247;0.00000000;5.35685444
1.56832874;0.00000000;5.06064129
1.78865254;0.00000000;5.48611546
0.92567670;0.00000000;4.62849569
1.38330507;0.00000000;5.71379566
1.86431646;0.00000000;5.78756571
0.71554685;0.00000000;3.84955406
0.92541075;0.00000000;5.73488331
0.92680943;0.00000000;5.55569363
1.60822868;0.00000000;6.05113411
0.93471122;0.00000000;4.55855894
1.37804866;0.00000000;6.00214291
0.86589491;0.00000000;4.99976254
0.78891575;0.00000000;5.81452179
1.05208194;0.00000000;6.41917658
0.87340724;0.00000000;5.79312181
0.94997382;0.00000000;4.53536034
1.09737945;0.00000000;6.36951017
0.90184379;0.00000000;4.82580853
1.01974261;0.00000000;6.12263203
0.62057292;0.00000000;5.07583237
0.62571704;0.00000000;3.76496267
2.32652807;0.00000000;6.39594984
1.57112944;0.00000000;5.47671032
1.48156166;0.00000000;5.58797646
0.64762610;0.00000000;5.82444096
1.32437265;0.00000000;6.20498276
1.67742491;0.00000000;5.74731064
0.65272826;0.00000000;5.86819792
0.99211842;0.00000000;4.74761677
1.12467146;0.00000000;4.70733547
1.47289002;0.00000000;5.13254833
1.32244778;0.00000000;5.26900291
0.60685718;0.00000000;5.35816908
0.99717772;0.00000000;4.34665251
1.34837198;0.00000000;6.32624960
0.84210211;0.00000000;4.34644842
0.76500279;0.00000000;6.46210194
1.49021840;0.00000000;5.37742710
1.29092526;0.00000000;5.69279528
1.24068522;0.00000000;6.01011467
1.83276546;0.00000000;6.15565300
1.60413551;0.00000000;5.28489780
1.77785373;0.00000000;5.46281338
0.89764851;0.00000000;4.64091682
0.66600722;0.00000000;5.65412521
0.91642946;0.00000000;5.70458746
0.97047114;0.00000000;4.95140457
0.74465573;0.00000000;5.75295210
1.36494803;0.00000000;5.25141525
1.34684896;0.00000000;5.53831959
0.74204445;0.00000000;6.15724564
0.99922264;0.00000000;4.70943832
0.91158330;0.00000000;4.49595261
0.92575878;0.00000000;5.16084909
1.73022711;0.00000000;6.14839554
0.57381314;0.00000000;6.34196711
1.68831050;0.00000000;5.81337070
1.25578737;0.00000000;6.34976721
1.24856615;0.00000000;5.57336617
1.18410826;0.00000000;5.02701330
1.46485639;0.00000000;5.34708738
1.63531733;0.00000000;5.91211939
1.43386149;0.00000000;4.91169310
0.56909120;0.00000000;5.35073090
0.57857943;0.00000000;4.36633396
0.70411253;0.00000000;5.53404284
1.94017410;0.00000000;6.15284681
0.74461728;0.00000000;6.25674820
1.40223193;0.00000000;5.06339741
1.85848391;0.00000000;6.01144314
0.70267600;0.00000000;5.96923447
0.81586713;0.00000000;5.30034685
0.57906187;0.00000000;4.69281101
1.46780193;0.00000000;5.04674244
0.97724086;0.00000000;4.58570576
1.38319087;0.00000000;5.40058708
1.11973763;0.00000000;6.40527391
0.78273070;0.00000000;4.58436489
0.87238526;0.00000000;5.66052389
1.35233974;0.00000000;6.43899584
1.27630854;0.00000000;5.07081842
1.28739429;0.00000000;6.46599722
1.37400794;0.00000000;5.63099957
0.77440065;0.00000000;5.39425707
0.64657700;0.00000000;3.95082831
0.96740067;0.00000000;4.61910629
1.88218558;0.00000000;6.38240337
1.52695537;0.00000000;5.46672487
2.01991224;0.00000000;6.49141598
2.03213215;0.00000000;5.82416487
0.69685030;0.00000000;5.85618305
1.50080800;0.00000000;5.21333838
1.53931904;0.00000000;5.87073135
1.36744571;0.00000000;5.17272663
0.89294028;0.00000000;6.01043320
1.46248591;0.00000000;6.37969971
1.59958279;0.00000000;5.73267412
1.61233258;0.00000000;6.48989773
1.49605680;0.00000000;5.86858749
1.06436670;0.00000000;6.25212240
1.31171060;0.00000000;6.15643930
1.61309302;0.00000000;5.53407955
0.66955733;0.00000000;6.39402533
0.70794964;0.00000000;5.99784565
1.57400537;0.00000000;5.22539711
2.02538681;0.00000000;6.29750252
0.57745862;0.00000000;6.05307579
0.70640087;0.00000000;5.06819010
0.87901276;0.00000000;4.48862028
1.51828337;0.00000000;5.81668234
1.55214047;0.00000000;5.06941700
0.74040890;0.00000000;4.69369316
0.88232982;0.00000000;6.17472935
0.65441447;0.00000000;5.36751652
1.60913062;0.00000000;6.48571062
0.67202413;0.00000000;4.06567860
0.78223693;0.00000000;4.31010056
1.45041919;0.00000000;5.91494274
1.29354429;0.00000000;5.42774773
1.41936195;0.00000000;6.29544067
1.73374975;0.00000000;6.22216129
1.17149329;0.00000000;5.70269871
0.90041816;0.00000000;4.19562912
0.73385596;0.00000000;4.63435364
0.75589418;0.00000000;5.80347824
2.22728443;0.00000000;6.30824423
0.84603220;0.00000000;5.48280382
0.70694017;0.00000000;4.10152721
1.45549178;0.00000000;5.52628374
1.42174244;0.00000000;5.71484661
1.16884279;0.00000000;5.52236271
0.55841535;0.00000000;3.95099092
2.15320134;0.00000000;6.10609913
2.27201390;0.00000000;6.42627525
1.36749446;0.00000000;5.21166801
1.62595105;0.00000000;5.83727169
1.26457214;0.00000000;4.74910831
0.68816388;0.00000000;5.20485687
0.84916306;0.00000000;5.52262020
0.99876040;0.00000000;5.75752449
1.02963519;0.00000000;5.55193520
0.60924542;0.00000000;4.60058641
1.05457520;0.00000000;5.06305933
1.79474092;0.00000000;5.49513388
0.76210791;0.00000000;5.99536657
0.67599797;0.00000000;4.37377644
1.55020547;0.00000000;6.03100300
1.98986101;0.00000000;6.12740135
2.11292076;0.00000000;6.04399061
1.56396961;0.00000000;6.17848253
0.64134461;0.00000000;5.62364054
1.25317979;0.00000000;6.21320963
1.16838729;0.00000000;6.20096254
0.84595907;0.00000000;5.81785297
1.14758039;0.00000000;6.04327202
1.26953626;0.00000000;5.04968214
0.57107997;0.00000000;3.55037475
0.64303613;0.00000000;4.77967072
1.17556310;0.00000000;4.80806780
0.91711879;0.00000000;5.19058609
1.92154050;0.00000000;5.75127172
0.59107339;0.00000000;4.38360596
0.62456566;0.00000000;5.16147375
1.61685789;0.00000000;5.27178907
2.14313269;0.00000000;6.31860924
0.73553675;0.00000000;5.17568827
1.03290868;0.00000000;6.03138494
0.99605119;0.00000000;5.63515377
1.01545262;0.00000000;6.08669806
1.58157396;0.00000000;5.92863703
1.20712113;0.00000000;6.25696039
1.56610274;0.00000000;5.73611355
2.01108360;0.00000000;6.33893299
1.54749668;0.00000000;6.38724422
1.03044045;0.00000000;5.61543465
0.90468335;0.00000000;5.47048855
2.46237564;0.00000000;5.90476322
1.71297026;0.00000000;4.93085146
1.49126661;0.00000000;4.89946747
2.30630493;0.00000000;5.67668486
1.96104598;0.00000000;4.71967316
2.14066243;0.00000000;3.78737426
2.25147295;0.00000000;6.05188847
1.16820931;0.00000000;4.33346891
2.10658789;0.00000000;4.25433254
2.23226523;0.00000000;6.01722383
2.32730961;0.00000000;5.67689657
0.74953485;0.00000000;3.64923787
1.78161836;0.00000000;4.02729607
1.79815376;0.00000000;3.72597361
2.28208876;0.00000000;4.62603569
2.37011409;0.00000000;5.47019291
2.44230795;0.00000000;5.34617186
2.36527562;0.00000000;5.68317795
1.76789498;0.00000000;4.84454823
2.09548235;0.00000000;4.97324181
2.18263602;0.00000000;4.89603806
2.44060874;0.00000000;5.04028654
2.18484783;0.00000000;3.60227585
1.91349602;0.00000000;5.15847921
2.44647956;0.00000000;4.69891071
1.21854091;0.00000000;4.27877760
2.42117929;0.00000000;5.54283237
1.73239732;0.00000000;5.21811438
1.51763713;0.00000000;4.89439058
1.22237194;0.00000000;3.84688354
1.80179834;0.00000000;5.34121513
2.12966490;0.00000000;5.10269594
2.35406637;0.00000000;6.01102686
1.90168762;0.00000000;5.37862301
1.92291760;0.00000000;5.33069611
1.89500690;0.00000000;4.22333050
1.29518807;0.00000000;4.40550423
2.43688607;0.00000000;3.59299946
2.39749789;0.00000000;5.98279953
1.65763593;0.00000000;4.33018064
1.94663835;0.00000000;5.51820326
1.98857105;0.00000000;5.65378332
1.89905834;0.00000000;4.41994762
2.53774309;0.00000000;6.32057190
2.54097128;0.00000000;6.12064123
2.19024563;0.00000000;3.75578189
1.24578428;0.00000000;3.53977871
2.36525154;0.00000000;4.99075460
2.30195880;0.00000000;5.59621954
2.41102576;0.00000000;5.78109550
1.11206150;0.00000000;4.32633734
1.32497406;0.00000000;4.51187420
1.28674674;0.00000000;3.82809901
2.27752042;0.00000000;4.40780067
1.31483555;0.00000000;3.62199688
1.46501982;0.00000000;4.52634335
1.51831448;0.00000000;3.87628055
2.01416302;0.00000000;4.53321505
2.52215195;0.00000000;6.09862900
2.17078328;0.00000000;5.23905134
1.38007140;0.00000000;4.72601557
1.87410402;0.00000000;4.68168068
2.26546288;0.00000000;6.03053474
1.49005139;0.00000000;3.98852730
1.98451567;0.00000000;4.57956886
1.99513340;0.00000000;4.35381603
1.37829208;0.00000000;3.79822874
2.09554863;0.00000000;4.20313120
2.43105912;0.00000000;4.64020252
2.39745092;0.00000000;4.22025204
2.20540190;0.00000000;4.56263494
1.98287892;0.00000000;3.59425998
2.35893583;0.00000000;5.09962511
2.22860503;0.00000000;4.11580706
1.90854967;0.00000000;4.89145851
1.65321207;0.00000000;3.62434554
2.23398018;0.00000000;4.86412525
2.19617319;0.00000000;4.72100925
1.50211775;0.00000000;3.65743637
2.35144496;0.00000000;5.76210070
0.95536995;0.00000000;3.80916595
2.36599588;0.00000000;5.28267860
1.90726185;0.00000000;4.77082109
1.30423939;0.00000000;3.93854094
2.51808929;0.00000000;3.87927413
1.80009651;0.00000000;4.87032366
1.93767405;0.00000000;4.00157452
1.93766785;0.00000000;5.52374172
2.34384394;0.00000000;3.66808844
2.39276004;0.00000000;5.54166031
2.53289008;0.00000000;5.29524708
1.90037727;0.00000000;4.77615213
2.09616256;0.00000000;4.13842773
2.23540974;0.00000000;5.27399254
0.97914267;0.00000000;4.11579180
1.85279560;0.00000000;4.23421764
2.46693468;0.00000000;4.77076721
2.07896256;0.00000000;5.74477816
2.39945698;0.00000000;4.14454365
2.45067215;0.00000000;6.00776863
1.64735568;0.00000000;3.72068501
2.46071839;0.00000000;5.14821243
1.10164380;0.00000000;3.83794832
1.99670696;0.00000000;4.60994434
1.78188479;0.00000000;4.58664894
2.25074649;0.00000000;3.67111516
2.45950413;0.00000000;5.09652519
2.04411745;0.00000000;4.82685757
1.91420650;0.00000000;5.22448158
2.27109241;0.00000000;3.60098410
2.43882418;0.00000000;5.89491320
1.79321480;0.00000000;3.83925128
1.03890109;0.00000000;4.23752356
2.48174477;0.00000000;5.20120525
2.44617653;0.00000000;5.03316641
2.51929808;0.00000000;4.34521341
1.64948297;0.00000000;3.80529404
2.05460143;0.00000000;5.64542818
2.36739206;0.00000000;4.68614864
2.15844584;0.00000000;4.20763683
1.82339120;0.00000000;5.37814760
1.11062229;0.00000000;4.03965473
1.51047444;0.00000000;4.71859169
2.44983125;0.00000000;6.35609579
2.24846244;0.00000000;5.74923944
1.68068385;0.00000000;5.04603100
2.53767300;0.00000000;5.28947115
1.27860880;0.00000000;4.42119122
1.97372997;0.00000000;3.75816441
1.84283507;0.00000000;4.80251694
2.10113907;0.00000000;5.02479076
1.49052584;0.00000000;3.76744556
2.05475116;0.00000000;3.75905728
1.96584010;0.00000000;4.56048679
1.83204436;0.00000000;3.62315202
1.38526666;0.00000000;3.51263762
1.85708559;0.00000000;3.79589176
1.56515467;0.00000000;3.53488278
1.76662445;0.00000000;4.69195890
2.46203589;0.00000000;6.09653234
1.60792923;0.00000000;3.68482065
1.20130241;0.00000000;3.94947147
2.33578467;0.00000000;4.62714338
1.06356943;0.00000000;4.06693125
2.47828984;0.00000000;5.99670029
1.21781778;0.00000000;3.58349037
1.61090302;0.00000000;4.75145149
2.10882020;0.00000000;3.92905974
1.44684207;0.00000000;4.50393057
1.97339678;0.00000000;3.55313373
1.80014443;0.00000000;4.65406466
1.68260396;0.00000000;5.15681791
2.54015470;0.00000000;6.43353415
